Filename,DOF Blur
new_test/HDR_auto_1826.jpg,0.0
new_train/ava_blur_0000.jpg,1.0
new_train/ava_family_0121.jpg,1.0
train/3542640730_a75b16c406.jpg,0.0
train/5831119209_63b36c724a.jpg,1.0
new_train/5K_C_3275.jpg,0.0
new_train/HDR_final_1421.jpg,0.0
new_train/HDR_final_1541.jpg,0.0
new_train/5K_Auto_0918.jpg,0.0
new_train/5K_C_2238.jpg,0.0
new_train/5K_C_4018.jpg,0.0
new_train/5K_C_2676.jpg,0.0
train/2519372113_70f1b23343.jpg,0.0
test/7193673420_cd53358574.jpg,0.0
new_train/HDR_final_1188.jpg,0.0
new_train/ava_cityscapes_0276.jpg,0.0
new_train/ava_food_0680.jpg,0.0
new_train/ava_landscapes_1916.jpg,1.0
train/6082742831_772f7511f2.jpg,0.0
new_test/ava_cityscapes_1433.jpg,0.0
new_train/ava_family_1559.jpg,0.0
new_train/ava_food_0945.jpg,1.0
train/3064624097_37f95d4690.jpg,0.0
new_train/HDR_auto_1372.jpg,0.0
new_train/HDR_auto_0135.jpg,0.0
new_train/5K_C_0520.jpg,0.0
train/2972460808_85d1e574dd.jpg,0.0
new_train/5K_Auto_1024.jpg,0.0
new_test/ava_sky_0429.jpg,0.0
train/291822980_605c50096d.jpg,0.0
train/268959034_28c940e11d.jpg,0.0
new_train/ava_sky_0192.jpg,0.0
new_train/HDR_auto_1555.jpg,0.0
new_train/ava_sky_0809.jpg,0.0
new_train/ava_landscapes_0268.jpg,0.0
train/3455748414_3195b8752b.jpg,0.0
new_test/5K_C_4035.jpg,0.0
new_test/ava_sky_0165.jpg,0.0
train/2805733955_192d9cd9df.jpg,0.0
new_train/5K_C_2775.jpg,1.0
new_train/5K_C_1559.jpg,0.0
new_train/ava_food_0460.jpg,0.0
train/2376514726_d31a9e0bda.jpg,1.0
train/2892194257_08123aa492.jpg,0.0
new_train/ava_landscapes_1074.jpg,0.0
new_train/5K_C_4095.jpg,0.0
new_train/HDR_final_0948.jpg,0.0
train/6121893099_45284c0080.jpg,0.0
new_train/ava_seascapes_0026.jpg,0.0
new_train/ava_food_0210.jpg,1.0
train/8633470607_e96237bca8.jpg,0.0
train/5150163326_36080a634d.jpg,0.0
new_train/HDR_final_1322.jpg,0.0
train/11553692816_c5bc367c1b_b.jpg,0.0
new_train/5K_Auto_1262.jpg,0.0
new_train/5K_C_1164.jpg,0.0
train/2189219301_87b6d9c289.jpg,0.0
new_train/5K_C_1314.jpg,0.0
new_test/5K_Auto_0929.jpg,1.0
new_train/ava_landscapes_0522.jpg,0.0
new_train/5K_Auto_1288.jpg,0.0
new_train/5K_Auto_0416.jpg,1.0
new_train/5K_Auto_1434.jpg,1.0
test/4966990865_a807e3ee3b_b.jpg,0.0
new_train/ava_cityscapes_0972.jpg,0.0
train/4424874157_378acf00c8.jpg,0.0
new_train/5K_C_2152.jpg,0.0
new_train/5K_C_3324.jpg,0.0
new_train/HDR_final_0889.jpg,0.0
train/5891384987_24a36d7247.jpg,0.0
train/12510563715_651ee3e65e.jpg,1.0
new_train/5K_Auto_0896.jpg,0.0
new_train/5K_C_1408.jpg,0.0
new_train/5K_C_3726.jpg,0.0
new_train/5K_C_4570.jpg,0.0
new_test/ava_cityscapes_1110.jpg,0.0
new_train/ava_landscapes_0351.jpg,0.0
train/8150922341_7103a403fa.jpg,0.0
new_test/5K_C_2298.jpg,0.0
train/3724564578_21f478a9f0.jpg,0.0
new_train/ava_landscapes_1584.jpg,0.0
train/4988898535_b8ce8ac72a.jpg,0.0
new_train/ava_cityscapes_0863.jpg,0.0
train/27558507055_f111ba63d5_b.jpg,0.0
train/7414700072_62e52f5160.jpg,1.0
new_train/5K_Auto_1393.jpg,0.0
train/271129200_8a6f356287.jpg,0.0
new_train/HDR_auto_1497.jpg,0.0
train/4050091094_a28b51fa41.jpg,0.0
new_train/ava_landscapes_1467.jpg,0.0
new_train/ava_cityscapes_1982.jpg,0.0
train/13129001845_aaa6025a24_b.jpg,1.0
new_train/ava_food_0708.jpg,0.0
new_train/ava_blur_0138.jpg,0.0
new_train/ava_seascapes_0790.jpg,0.0
train/7872313390_0aaee0beff.jpg,0.0
train/3023725347_3f17972146_b.jpg,0.0
new_train/5K_Auto_0800.jpg,1.0
train/4156841433_3d25943e60.jpg,0.0
train/20991932543_73bafeb9b6_b.jpg,0.0
train/5648014071_c7955cefcc.jpg,0.0
train/4777815796_4c223ab00d.jpg,0.0
train/7692173808_6b2378d3d7_b.jpg,1.0
new_train/5K_C_1138.jpg,0.0
new_train/HDR_auto_1215.jpg,0.0
new_train/HDR_final_0762.jpg,0.0
new_train/ava_sky_0384.jpg,0.0
new_train/ava_cityscapes_1468.jpg,0.0
train/6850885891_24b56f793c_b.jpg,1.0
new_train/5K_C_3291.jpg,0.0
new_train/5K_C_2151.jpg,1.0
new_train/ava_cityscapes_0620.jpg,0.0
train/8131522050_c682f9d844_b.jpg,0.0
new_train/5K_C_0725.jpg,0.0
new_train/5K_Auto_1137.jpg,1.0
new_test/ava_family_0858.jpg,0.0
new_train/ava_cityscapes_1411.jpg,0.0
new_train/HDR_auto_1282.jpg,0.0
new_train/ava_blur_0025.jpg,0.0
train/5883493081_74216a41e9.jpg,0.0
new_test/ava_food_0627.jpg,1.0
test/5828645607_4fe5ce0db7.jpg,0.0
new_train/5K_C_3439.jpg,0.0
new_train/HDR_auto_1134.jpg,0.0
new_train/HDR_auto_1554.jpg,0.0
new_train/ava_cityscapes_0492.jpg,0.0
train/459362457_8c230d81bc.jpg,0.0
new_train/ava_cityscapes_0702.jpg,0.0
new_train/ava_blur_0232.jpg,0.0
new_train/HDR_auto_0873.jpg,0.0
new_train/HDR_final_1291.jpg,0.0
train/4457352556_f73eb67043.jpg,0.0
new_train/5K_C_0680.jpg,0.0
new_train/ava_cityscapes_0517.jpg,0.0
train/5652801837_59b0537458.jpg,0.0
test/4474639162_a367380426.jpg,0.0
new_train/ava_seascapes_0950.jpg,0.0
train/6691650497_7fd200ef38.jpg,0.0
train/3438823487_449dc04fcf.jpg,1.0
new_train/ava_seascapes_0092.jpg,0.0
new_train/ava_food_0416.jpg,1.0
train/10672735736_a28d2b317d.jpg,0.0
train/7742251218_10230c3fe2.jpg,0.0
new_train/5K_C_4001.jpg,1.0
new_train/ava_cityscapes_0862.jpg,0.0
train/294563747_6c5f7c144b.jpg,0.0
train/2127489987_a63bd52ded_b.jpg,0.0
train/1675552421_86d31a707d.jpg,0.0
new_train/HDR_final_0269.jpg,0.0
train/21439247990_e32648a8b5_b.jpg,0.0
train/8301937465_febb3b06a0.jpg,0.0
new_train/HDR_auto_1794.jpg,0.0
new_train/5K_Auto_0746.jpg,0.0
test/5006872889_e28e2d1cf6.jpg,0.0
train/380192041_edc7d412c1.jpg,0.0
new_train/ava_sky_0923.jpg,0.0
train/13920328252_6ef9162948.jpg,0.0
new_train/5K_Auto_1670.jpg,0.0
new_train/5K_Auto_2494.jpg,0.0
new_train/5K_C_1441.jpg,0.0
train/140230624_a47b1628ec.jpg,0.0
train/129128083_90eaff8fb3.jpg,0.0
train/13693674613_4a4a6870f7_b.jpg,0.0
train/3826599235_ea82b3e9c9.jpg,0.0
new_train/HDR_final_0594.jpg,0.0
test/3628365707_01a0aac567.jpg,0.0
new_train/HDR_auto_1163.jpg,0.0
new_train/5K_Auto_0975.jpg,1.0
new_train/5K_C_2125.jpg,0.0
train/3105196495_64e7315715.jpg,0.0
new_train/ava_family_1856.jpg,0.0
new_train/5K_C_2517.jpg,0.0
new_train/ava_family_1062.jpg,0.0
new_train/ava_food_0943.jpg,0.0
train/636226431_f32a94505d.jpg,0.0
new_test/HDR_final_0064.jpg,0.0
train/3029962029_7c3ccb659f.jpg,0.0
train/7395352816_52bb954577.jpg,0.0
train/5221876518_18c852fb3f.jpg,0.0
new_train/ava_food_0053.jpg,0.0
train/6143843841_d3d920d937.jpg,0.0
new_test/ava_sky_0938.jpg,0.0
new_train/ava_family_1537.jpg,0.0
new_train/ava_family_1953.jpg,1.0
new_train/ava_food_0399.jpg,1.0
test/192530331_f23cca6099.jpg,0.0
train/5266960765_08ccd7a379.jpg,0.0
new_train/ava_family_1049.jpg,0.0
new_test/HDR_auto_0219.jpg,0.0
train/7348095236_dbd28bcbda.jpg,0.0
new_train/5K_C_4288.jpg,0.0
train/8131461511_c45e7c4650_b.jpg,0.0
new_train/ava_cityscapes_0131.jpg,0.0
new_train/5K_Auto_1272.jpg,0.0
train/10359056055_072bc55b68.jpg,0.0
new_train/ava_cityscapes_1925.jpg,0.0
train/5657361238_492a2bdcf1.jpg,0.0
new_train/5K_C_3746.jpg,0.0
new_train/5K_Auto_0418.jpg,0.0
new_train/HDR_final_0519.jpg,0.0
new_train/5K_C_4030.jpg,1.0
train/5050506324_e9168e82e8.jpg,0.0
train/157056285_88e2aee4f6.jpg,0.0
new_test/ava_cityscapes_1942.jpg,0.0
new_train/5K_C_4668.jpg,0.0
new_train/ava_landscapes_0748.jpg,0.0
train/5911133168_f7351898a5.jpg,0.0
test/5503721629_bbb51c2c23.jpg,0.0
train/27462177141_7e98581ef0_b.jpg,0.0
new_train/5K_Auto_0079.jpg,0.0
train/3025190688_27b8c97bf1_b.jpg,1.0
train/2803632488_b292672b65.jpg,0.0
new_train/5K_Auto_0339.jpg,0.0
new_train/5K_C_2092.jpg,0.0
train/5649427327_5525db17a2.jpg,0.0
train/50265084_b0402e2905.jpg,0.0
train/2590194114_33a7146415.jpg,0.0
new_train/5K_C_0837.jpg,0.0
train/237877030_b992ddafd2.jpg,0.0
new_train/HDR_final_1369.jpg,0.0
new_train/ava_sky_0745.jpg,0.0
train/8644783524_c2d00fc8ba.jpg,0.0
train/334035106_7a5ae1685b.jpg,0.0
new_train/HDR_final_1024.jpg,0.0
new_train/HDR_auto_0298.jpg,0.0
new_train/ava_cityscapes_1845.jpg,0.0
new_train/HDR_auto_1038.jpg,0.0
train/8383092829_de816797d3.jpg,0.0
new_train/ava_seascapes_0750.jpg,0.0
new_train/ava_family_1546.jpg,0.0
new_train/HDR_auto_0217.jpg,0.0
test/530337577_687555dc21.jpg,0.0
new_train/HDR_final_1943.jpg,0.0
new_train/ava_cityscapes_1897.jpg,0.0
new_train/ava_seascapes_0072.jpg,0.0
new_train/5K_C_2858.jpg,0.0
new_test/ava_cityscapes_1939.jpg,0.0
new_train/ava_sky_0832.jpg,0.0
new_train/ava_sky_0166.jpg,0.0
new_train/ava_cityscapes_0519.jpg,0.0
new_train/HDR_auto_1491.jpg,0.0
train/3475675199_259ec5a1a1.jpg,0.0
new_train/5K_C_0404.jpg,0.0
new_train/HDR_final_1139.jpg,0.0
train/2624111347_d12965d12f.jpg,0.0
new_test/ava_cityscapes_0515.jpg,0.0
new_train/ava_family_0894.jpg,0.0
train/5919691317_7b02d4b49c.jpg,0.0
test/5453402390_f4d0c08cd2.jpg,0.0
new_test/ava_landscapes_1744.jpg,0.0
new_train/5K_Auto_1671.jpg,0.0
new_train/5K_Auto_1664.jpg,0.0
new_test/ava_cityscapes_1848.jpg,0.0
new_train/ava_cityscapes_1868.jpg,0.0
train/543807420_ab5a875998.jpg,1.0
new_train/5K_Auto_0051.jpg,1.0
new_test/ava_sky_0982.jpg,1.0
new_train/ava_landscapes_0457.jpg,0.0
train/27254719280_773d4b6f74_b.jpg,1.0
train/3682881727_74a83faf99.jpg,0.0
test/2046139721_22ebaf3f40.jpg,0.0
new_train/5K_Auto_2273.jpg,1.0
new_train/ava_family_0998.jpg,1.0
new_train/5K_Auto_1735.jpg,0.0
train/3334913306_4017f04567.jpg,0.0
train/3448334032_7149bda394.jpg,0.0
new_train/5K_C_4747.jpg,0.0
new_train/HDR_auto_1332.jpg,0.0
train/23926134631_5c33029633_b.jpg,0.0
new_train/5K_C_3480.jpg,0.0
train/2674917491_b91445d7dd.jpg,0.0
new_train/ava_landscapes_0644.jpg,0.0
new_train/HDR_auto_0394.jpg,0.0
train/3121715510_00d0ceb56f.jpg,0.0
new_train/ava_landscapes_0749.jpg,0.0
train/4436893624_f6287828f6.jpg,0.0
new_train/ava_landscapes_1161.jpg,0.0
train/4865325168_9f06c76f28.jpg,1.0
test/11394663933_c814474d07_b.jpg,0.0
new_train/ava_blur_0222.jpg,0.0
new_train/HDR_final_1085.jpg,0.0
train/10834975905_3178abd69d.jpg,1.0
new_train/ava_food_0590.jpg,0.0
train/187077307_885cc7e50e.jpg,0.0
train/2401677695_b87f340fd6.jpg,0.0
new_train/HDR_auto_0542.jpg,0.0
new_train/ava_family_0608.jpg,0.0
train/2748792346_7e16bb64ba.jpg,1.0
new_train/ava_seascapes_0718.jpg,0.0
new_test/ava_sky_0407.jpg,0.0
train/8557055506_75a4bd09bb_b.jpg,0.0
new_train/HDR_final_1992.jpg,0.0
new_train/5K_C_4666.jpg,0.0
new_train/ava_food_0621.jpg,0.0
new_train/5K_C_1295.jpg,0.0
new_train/5K_C_4565.jpg,0.0
new_test/5K_C_1131.jpg,0.0
train/3909560385_3e6f22ca14.jpg,0.0
new_train/ava_seascapes_0446.jpg,0.0
train/2164019120_cabcdd4493.jpg,1.0
new_train/ava_cityscapes_0350.jpg,0.0
train/2929495014_fd52cfb43b.jpg,0.0
train/2790845543_b34ffa63ae.jpg,0.0
new_train/ava_family_0001.jpg,1.0
train/2651380123_ce83acd426.jpg,0.0
new_train/5K_C_4819.jpg,0.0
train/5988575048_384592b6b0.jpg,0.0
new_test/5K_C_2006.jpg,0.0
train/2884103856_d6bd2d4c6a_b.jpg,0.0
new_train/ava_cityscapes_0483.jpg,0.0
new_train/HDR_final_0634.jpg,0.0
new_train/ava_landscapes_1919.jpg,0.0
new_train/ava_landscapes_1927.jpg,0.0
new_train/HDR_auto_0874.jpg,0.0
new_train/5K_Auto_2188.jpg,1.0
train/6995380438_f002670951.jpg,1.0
train/378265198_eb9cdbb257.jpg,0.0
train/5680352720_b5b5d1abe0.jpg,0.0
train/1873056217_656b9034f8.jpg,0.0
new_test/HDR_auto_0094.jpg,0.0
train/1109360664_6e68d47ce8.jpg,0.0
train/78637927_7b18d48c71.jpg,0.0
new_train/ava_seascapes_0269.jpg,0.0
new_train/HDR_auto_0229.jpg,0.0
new_train/5K_C_4884.jpg,0.0
train/8492849011_c247a29399.jpg,1.0
new_train/ava_cityscapes_1475.jpg,0.0
new_train/5K_C_0948.jpg,0.0
new_train/ava_cityscapes_0691.jpg,0.0
new_train/ava_food_0784.jpg,0.0
new_train/ava_cityscapes_0130.jpg,0.0
new_test/ava_family_0629.jpg,0.0
new_train/5K_C_3426.jpg,0.0
new_train/HDR_final_1195.jpg,0.0
train/441681030_57368ce833.jpg,0.0
new_train/ava_family_0164.jpg,0.0
train/27281864130_dfeaa26ca2_b.jpg,1.0
train/8453313679_f06aeee5ff.jpg,0.0
new_train/5K_C_1067.jpg,0.0
train/759595327_8b3971fcb9.jpg,0.0
train/107550408_45900a2f06.jpg,0.0
new_train/5K_Auto_0789.jpg,0.0
train/11324108804_ce0f49aafa.jpg,0.0
new_train/ava_seascapes_0237.jpg,0.0
new_train/ava_seascapes_0240.jpg,0.0
new_train/HDR_auto_0925.jpg,0.0
train/9387445917_14223af547.jpg,0.0
new_train/HDR_auto_1915.jpg,0.0
train/300546525_095ad90dde.jpg,1.0
new_train/5K_C_2693.jpg,0.0
train/2938020665_c94813f75f_b.jpg,0.0
test/9734878590_67ebf6c680.jpg,0.0
new_train/HDR_final_1619.jpg,0.0
new_train/HDR_final_1051.jpg,0.0
train/6957791716_09a74364b2.jpg,1.0
new_train/5K_C_4530.jpg,1.0
train/203003961_daf7cfa213.jpg,0.0
new_train/HDR_final_0975.jpg,0.0
train/8131004298_5c25c97268_b.jpg,0.0
train/5380804625_e6e62fb452.jpg,0.0
train/3052608070_b1086fac6a.jpg,0.0
new_train/HDR_auto_0488.jpg,0.0
new_train/ava_cityscapes_0302.jpg,0.0
train/5647507641_3dee571ae6.jpg,1.0
new_train/ava_landscapes_0204.jpg,0.0
new_train/5K_C_2525.jpg,0.0
train/2807901018_9b285c0ef9.jpg,1.0
train/2892561838_c532979417.jpg,0.0
new_train/ava_landscapes_1510.jpg,0.0
new_train/ava_landscapes_1069.jpg,0.0
new_train/HDR_auto_1272.jpg,0.0
new_train/5K_Auto_0546.jpg,0.0
new_train/ava_landscapes_0052.jpg,0.0
new_train/HDR_final_0079.jpg,0.0
train/8733958167_e08bbdb518.jpg,0.0
new_train/ava_family_0319.jpg,0.0
new_test/ava_landscapes_1699.jpg,0.0
train/3995727825_d3024d5463.jpg,0.0
new_test/ava_cityscapes_1864.jpg,0.0
train/12073099793_26b80cace8.jpg,0.0
train/4131965171_bf9ea7b55c.jpg,0.0
train/2968766938_0ef1f9f692.jpg,0.0
test/6319921886_85969ce2e2.jpg,1.0
new_train/HDR_final_1193.jpg,0.0
new_train/5K_C_2709.jpg,0.0
train/27273172480_3f18f1bdac_b.jpg,0.0
new_train/ava_landscapes_1861.jpg,0.0
new_train/5K_Auto_0737.jpg,0.0
train/5966123804_c36380994a.jpg,0.0
new_train/5K_C_0330.jpg,0.0
new_train/5K_C_1099.jpg,0.0
test/4418956459_4dcf67db63.jpg,0.0
new_train/ava_landscapes_0663.jpg,0.0
train/6086100626_5cb7a684ee.jpg,0.0
test/2306867841_452afe779d.jpg,0.0
new_train/5K_C_2394.jpg,0.0
new_train/HDR_auto_1371.jpg,0.0
new_train/ava_cityscapes_0882.jpg,0.0
new_train/5K_Auto_2446.jpg,0.0
train/129533211_674c1a71eb.jpg,0.0
test/2180721320_d40ac4e8c9.jpg,0.0
new_train/ava_landscapes_1986.jpg,0.0
new_train/ava_landscapes_1997.jpg,0.0
new_train/HDR_auto_1978.jpg,0.0
train/9215205432_67d26e99ed.jpg,0.0
new_train/5K_Auto_0506.jpg,0.0
test/3479653_03c43d3508.jpg,0.0
new_train/ava_landscapes_1979.jpg,0.0
train/192535983_5666884f1c.jpg,0.0
train/2915560656_be7ec7fb75.jpg,0.0
train/4646685580_688210f2c2.jpg,0.0
new_train/HDR_auto_0659.jpg,0.0
train/7109070569_08ab758b61.jpg,0.0
new_train/5K_Auto_1366.jpg,0.0
train/3225081838_0a13675a64.jpg,0.0
train/12183065036_4c4f71f914.jpg,0.0
new_train/5K_C_2940.jpg,0.0
new_train/ava_food_0599.jpg,0.0
new_train/5K_Auto_1885.jpg,0.0
new_train/5K_C_3270.jpg,0.0
train/1159871843_0f608caabf.jpg,0.0
train/5353445801_ac30a6bfb7.jpg,0.0
new_train/HDR_final_1976.jpg,0.0
new_train/ava_cityscapes_1106.jpg,0.0
new_train/5K_C_4204.jpg,0.0
new_train/ava_food_0083.jpg,1.0
new_train/HDR_final_0138.jpg,0.0
train/8130800055_09816738a9_b.jpg,0.0
new_test/ava_cityscapes_1951.jpg,0.0
new_train/ava_landscapes_1731.jpg,0.0
train/5183160594_d8655673bb.jpg,0.0
train/7039220045_995419b242.jpg,0.0
new_train/5K_C_2323.jpg,0.0
new_train/5K_Auto_1732.jpg,0.0
train/4409633383_742a05ced8.jpg,0.0
train/5144709301_f53221fb00.jpg,0.0
new_test/5K_Auto_2202.jpg,0.0
new_train/ava_landscapes_0034.jpg,0.0
train/23169275122_da49576744_b.jpg,1.0
new_train/ava_food_0071.jpg,0.0
new_train/5K_Auto_1283.jpg,0.0
train/2688645074_70e0b59a4d.jpg,0.0
train/9236816485_0803992eaf.jpg,0.0
new_train/HDR_final_0996.jpg,0.0
train/60661697_baf2d23b06.jpg,0.0
train/2512796556_cf0dd8ac68.jpg,0.0
train/5330045259_ccda3cbb53.jpg,0.0
train/6085841537_5ba0f4338c_b.jpg,1.0
new_train/5K_C_3816.jpg,1.0
new_train/HDR_auto_0896.jpg,0.0
train/4200810934_caa828064f.jpg,0.0
new_train/ava_cityscapes_1852.jpg,0.0
new_train/5K_C_1920.jpg,0.0
new_train/5K_C_0411.jpg,1.0
new_train/ava_landscapes_0949.jpg,0.0
new_train/5K_C_3634.jpg,0.0
new_train/ava_landscapes_0587.jpg,0.0
train/7658605186_6aa09f32ec.jpg,0.0
new_train/ava_cityscapes_1812.jpg,0.0
new_train/5K_C_2694.jpg,0.0
new_train/ava_cityscapes_0248.jpg,0.0
new_train/ava_sky_0571.jpg,0.0
new_train/5K_C_4503.jpg,0.0
new_train/ava_landscapes_1149.jpg,0.0
new_train/ava_food_0626.jpg,0.0
train/3720437052_97331eb033_b.jpg,0.0
train/2445940827_22657047e2.jpg,0.0
new_train/5K_Auto_1359.jpg,1.0
new_test/ava_family_0245.jpg,1.0
new_train/5K_C_2771.jpg,0.0
new_train/5K_C_2764.jpg,0.0
train/2170786214_0935575da4.jpg,0.0
new_test/5K_C_4639.jpg,0.0
new_test/5K_C_1193.jpg,0.0
new_train/5K_C_4545.jpg,0.0
new_train/5K_C_2188.jpg,0.0
train/5381475376_0b85fb9dc6.jpg,0.0
train/3214358613_11d24866ae.jpg,0.0
train/12799683015_d9c6c1cf41_b.jpg,1.0
train/4407149637_19ecee8b52.jpg,0.0
new_test/5K_C_0551.jpg,0.0
train/27532231186_7bc3a11137_b.jpg,0.0
new_train/HDR_auto_0924.jpg,0.0
train/522141258_dea177246f.jpg,0.0
new_train/HDR_auto_1914.jpg,0.0
new_train/5K_Auto_1965.jpg,1.0
new_train/ava_cityscapes_0663.jpg,0.0
new_train/5K_C_1946.jpg,1.0
train/5838261035_bce14f084d_b.jpg,0.0
train/8490703960_e40810e906.jpg,0.0
new_train/ava_family_1147.jpg,0.0
new_train/ava_seascapes_0195.jpg,0.0
train/9854780513_326b01e400.jpg,0.0
train/5665865700_583781335a.jpg,0.0
new_test/ava_landscapes_1303.jpg,0.0
new_train/ava_food_0379.jpg,0.0
new_train/5K_C_4694.jpg,0.0
new_train/HDR_auto_0455.jpg,0.0
new_train/5K_C_0927.jpg,0.0
new_train/ava_food_0598.jpg,0.0
new_test/HDR_auto_0646.jpg,0.0
train/4412008640_601d981e97.jpg,0.0
new_train/ava_seascapes_0164.jpg,0.0
new_train/ava_landscapes_0164.jpg,0.0
train/27493494071_5bc8048051_b.jpg,0.0
train/10069311343_fa23c394b8.jpg,0.0
new_test/5K_C_3659.jpg,0.0
train/5364883866_87944704eb.jpg,0.0
new_test/ava_landscapes_0863.jpg,0.0
new_train/ava_seascapes_0437.jpg,0.0
train/7465370200_a131abf28f.jpg,0.0
new_test/ava_landscapes_1432.jpg,0.0
test/8206917892_9e15db0cf9.jpg,0.0
new_test/ava_food_0746.jpg,0.0
new_train/ava_seascapes_0163.jpg,0.0
train/3784688264_33da58b57a_b.jpg,1.0
new_train/ava_family_0838.jpg,0.0
train/21001565454_07c746397d_b.jpg,1.0
train/282596287_5fbe2f6ac9.jpg,1.0
new_train/ava_family_0318.jpg,0.0
new_train/5K_Auto_2099.jpg,0.0
new_train/5K_Auto_0328.jpg,0.0
train/2761006622_8122ddbd1b.jpg,0.0
new_train/5K_C_4449.jpg,1.0
new_train/5K_Auto_1282.jpg,0.0
new_train/ava_seascapes_0607.jpg,0.0
train/13699866214_b1c880eb65_b.jpg,1.0
new_train/ava_family_1503.jpg,0.0
new_train/ava_cityscapes_1854.jpg,0.0
new_test/5K_Auto_1041.jpg,0.0
new_train/5K_Auto_1382.jpg,0.0
new_train/HDR_auto_0276.jpg,0.0
new_train/ava_sky_0759.jpg,0.0
new_train/ava_food_0229.jpg,0.0
new_train/ava_sky_0426.jpg,0.0
new_train/ava_landscapes_0999.jpg,0.0
train/27502146246_1670d2c33f_b.jpg,1.0
new_train/5K_C_3895.jpg,0.0
new_test/ava_landscapes_0189.jpg,0.0
new_train/5K_Auto_1264.jpg,1.0
new_train/HDR_auto_0634.jpg,0.0
new_train/5K_C_3037.jpg,0.0
new_train/ava_family_0576.jpg,0.0
new_test/ava_landscapes_0802.jpg,0.0
train/2748988669_4285600c01.jpg,1.0
train/129355933_1416e4daf3.jpg,0.0
new_train/5K_Auto_0315.jpg,0.0
new_train/ava_blur_0450.jpg,1.0
train/3700229819_785d64f4df_b.jpg,1.0
new_train/5K_Auto_0407.jpg,0.0
train/2518371662_9525487b6e.jpg,0.0
new_train/5K_C_0316.jpg,0.0
new_train/HDR_auto_1956.jpg,0.0
train/5040298892_250403e349.jpg,0.0
new_train/HDR_auto_1380.jpg,0.0
train/2309336095_9ef8c94a43.jpg,0.0
new_train/HDR_auto_0316.jpg,0.0
train/8258282824_9cf20be3b4_b.jpg,0.0
new_train/5K_C_3346.jpg,0.0
train/2913577588_08b1572f7e.jpg,0.0
new_train/ava_sky_0183.jpg,0.0
new_train/ava_seascapes_0165.jpg,0.0
train/3829079185_8a5170775b.jpg,0.0
new_train/ava_landscapes_1148.jpg,0.0
train/4271636066_a7a04cd677.jpg,0.0
train/4194845284_ff523629e8.jpg,0.0
test/9151427644_bac3da9fff.jpg,0.0
train/4280266979_963765d704.jpg,1.0
new_train/ava_seascapes_0145.jpg,0.0
new_test/5K_C_1984.jpg,0.0
train/3915703270_d6c05d8c42.jpg,0.0
train/145274337_f620b15238_b.jpg,0.0
train/8465307902_1a8d6bdd99.jpg,0.0
train/3420884084_40e58f8f5b.jpg,0.0
train/5896690888_f2f3af71cf.jpg,1.0
new_train/ava_sky_0015.jpg,0.0
new_test/HDR_auto_0383.jpg,0.0
new_test/ava_sky_0179.jpg,0.0
train/2622430390_84094d9a54.jpg,0.0
new_train/5K_C_4722.jpg,1.0
new_test/ava_cityscapes_1559.jpg,0.0
train/9143561347_6d44e40bf0.jpg,0.0
new_train/HDR_auto_0308.jpg,0.0
new_train/5K_Auto_0125.jpg,1.0
new_train/ava_blur_0046.jpg,0.0
train/5505440613_68c7aa760c.jpg,0.0
new_train/ava_family_0833.jpg,0.0
new_train/5K_Auto_1845.jpg,0.0
train/110177258_2dcc62f604_b.jpg,0.0
new_train/ava_landscapes_1690.jpg,0.0
new_test/ava_landscapes_0340.jpg,0.0
train/5185877837_31daf0ab76.jpg,0.0
new_train/ava_family_0252.jpg,1.0
new_train/5K_C_1766.jpg,0.0
train/4467711192_20a68bea0d.jpg,0.0
new_train/5K_C_4809.jpg,1.0
train/4181412145_9c22d972d4.jpg,1.0
train/14415628049_a5f74ce793_b.jpg,0.0
new_train/5K_C_3733.jpg,0.0
new_test/ava_seascapes_0149.jpg,0.0
train/4098299937_f1be0d7113.jpg,0.0
new_test/5K_C_3547.jpg,0.0
new_train/ava_landscapes_0897.jpg,0.0
new_train/5K_C_0733.jpg,1.0
new_train/HDR_auto_1559.jpg,0.0
new_train/ava_sky_0280.jpg,0.0
new_train/5K_C_3561.jpg,1.0
train/12795563063_352c3260bc_b.jpg,0.0
train/21592323966_4bd6e2d17b_b.jpg,1.0
new_train/ava_cityscapes_0963.jpg,0.0
new_train/HDR_auto_1745.jpg,0.0
new_test/ava_cityscapes_0825.jpg,0.0
new_test/ava_cityscapes_0548.jpg,0.0
new_train/HDR_final_1786.jpg,0.0
train/13133103345_12b68dc98a_b.jpg,1.0
new_train/ava_family_1889.jpg,0.0
train/11622075104_5eeb5b10e6.jpg,0.0
new_train/5K_C_2997.jpg,1.0
train/3784497690_570731ffe1.jpg,0.0
new_train/ava_seascapes_0192.jpg,0.0
train/3165681191_aa68c0b2d6.jpg,0.0
train/6247675264_de0f12cbb5.jpg,0.0
train/434134766_a4b280a177.jpg,0.0
train/9338974860_5be79bdf73.jpg,0.0
train/324356576_77e9fa6fba.jpg,0.0
new_train/HDR_final_1862.jpg,0.0
new_train/HDR_auto_0237.jpg,0.0
new_train/5K_C_3463.jpg,0.0
train/94394984_2f59cc89d7.jpg,0.0
new_train/ava_sky_0470.jpg,0.0
train/5398029839_e8d63926dc.jpg,0.0
train/4547768036_9c76bfcb95.jpg,0.0
train/8684949072_23f3a91d43.jpg,0.0
